time,station,t850,dpd850,t700,t500,z500s
2020-11-03 12:00:00+00:00,KILX,9.0,14.6,3.1,-10.0,5794.0
2020-11-04 12:00:00+00:00,KILX,13.8,26.1,5.7,-10.9,5832.0
2020-11-05 12:00:00+00:00,KILX,12.4,11.4,5.0,-15.3,5809.0
2020-11-06 12:00:00+00:00,KILX,11.2,10.0,6.4,-10.1,5844.0
2020-11-07 12:00:00+00:00,KILX,13.3,22.4,7.1,-10.6,5859.0
2020-11-08 12:00:00+00:00,KILX,11.4,3.0,4.7,-10.5,5830.0
2020-11-09 12:00:00+00:00,KILX,11.6,3.0999999999999996,3.7,-11.5,5812.0
2020-11-10 12:00:00+00:00,KILX,13.5,4.0,7.6,-9.0,5754.0
2020-11-11 12:00:00+00:00,KILX,4.3,16.0,0.2,-12.3,5671.0
2020-11-12 12:00:00+00:00,KILX,3.8,18.2,-4.2,-17.8,5642.0
2020-11-13 12:00:00+00:00,KILX,-0.2,20.5,-8.7,-17.3,5603.0
2020-11-14 12:00:00+00:00,KILX,4.9,33.1,-0.5,-18.6,5648.0
2020-11-15 12:00:00+00:00,KILX,4.4,12.3,-6.1,-25.0,5407.0
2020-11-16 12:00:00+00:00,KILX,-1.0,14.0,-9.2,-23.0,5566.0
2020-11-17 12:00:00+00:00,KILX,-4.7,18.3,-8.7,-15.7,5621.0
2020-11-18 12:00:00+00:00,KILX,4.2,14.7,0.9,-12.5,5782.0
2020-11-19 12:00:00+00:00,KILX,13.5,18.5,5.9,-15.2,5785.0
2020-11-20 12:00:00+00:00,KILX,9.8,4.6000000000000005,2.5,-13.4,5787.0
2020-11-21 12:00:00+00:00,KILX,3.4,20.0,-2.6,-16.8,5758.0
2020-11-22 12:00:00+00:00,KILX,0.6,1.2999999999999998,-4.7,-19.8,5630.0
2020-11-23 12:00:00+00:00,KILX,-1.2,16.900000000000002,-3.6,-20.7,5647.0
2020-11-24 12:00:00+00:00,KILX,1.2,11.299999999999999,0.5,-14.6,5691.0
2020-11-25 12:00:00+00:00,KILX,5.9,0.9000000000000004,-0.1,-14.2,5610.0
2020-11-26 12:00:00+00:00,KILX,1.2,22.2,1.9,-11.6,5674.0
2020-11-27 12:00:00+00:00,KILX,5.4,16.6,-5.6,-15.6,5621.0
2020-11-28 12:00:00+00:00,KILX,1.5,28.6,-0.1,-18.1,5672.0
2020-11-29 12:00:00+00:00,KILX,5.7,45.2,0.5,-19.3,5651.0
2020-11-30 12:00:00+00:00,KILX,-8.6,4.800000000000001,-14.2,-27.5,5383.0
2020-12-01 12:00:00+00:00,KILX,-5.6,19.1,-7.3,-26.6,5464.0
2020-12-02 12:00:00+00:00,KILX,2.2,21.8,-4.4,-20.0,5639.0
2020-12-03 12:00:00+00:00,KILX,1.2,23.7,-5.8,-20.0,5633.0
2020-12-04 12:00:00+00:00,KILX,2.8,8.899999999999999,-3.4,-16.8,5596.0
2020-12-05 12:00:00+00:00,KILX,2.8,35.0,-1.8,-17.7,5631.0
2020-12-06 12:00:00+00:00,KILX,-5.2,1.3999999999999995,-10.7,-27.7,5458.0
2020-12-07 12:00:00+00:00,KILX,-6.3,1.2000000000000002,-13.1,-22.3,5453.0
2020-12-08 12:00:00+00:00,KILX,-0.2,14.8,-1.1,-18.7,5600.0
2020-12-09 12:00:00+00:00,KILX,9.4,18.3,3.4,-12.4,5684.0
2020-12-10 12:00:00+00:00,KILX,10.0,14.9,4.1,-14.8,5706.0
2020-12-11 12:00:00+00:00,KILX,10.3,17.0,1.0,-14.2,5657.0
2020-12-12 12:00:00+00:00,KILX,4.5,1.7000000000000002,-4.3,-23.7,5464.0
2020-12-13 12:00:00+00:00,KILX,-4.2,3.2,-7.2,-21.1,5541.0
2020-12-14 12:00:00+00:00,KILX,-9.0,11.100000000000001,-5.1,-18.3,5548.0
2020-12-15 12:00:00+00:00,KILX,-5.6,38.9,-6.4,-17.4,5602.0
2020-12-16 12:00:00+00:00,KILX,-8.9,2.6999999999999993,-11.5,-27.3,5417.0
2020-12-17 12:00:00+00:00,KILX,-11.0,0.5,-12.1,-24.5,5451.0
2020-12-18 12:00:00+00:00,KILX,-1.2,12.8,-7.8,-17.9,5611.0
2020-12-19 12:00:00+00:00,KILX,0.2,2.8000000000000003,-4.1,-21.6,5563.0
2020-12-20 12:00:00+00:00,KILX,-1.4,9.799999999999999,-5.5,-25.9,5501.0
2020-12-21 12:00:00+00:00,KILX,2.7,9.2,-8.0,-28.0,5432.0
2020-12-22 12:00:00+00:00,KILX,0.2,14.5,-7.0,-18.7,5603.0
2020-12-23 12:00:00+00:00,KILX,8.6,19.9,-1.1,-20.9,5576.0
2020-12-24 12:00:00+00:00,KILX,-17.5,1.3999999999999986,-14.6,-28.7,5298.0
2020-12-25 12:00:00+00:00,KILX,-21.0,3.3000000000000007,-13.6,-27.0,5301.0
2020-12-26 12:00:00+00:00,KILX,2.8,17.2,-3.1,-18.6,5567.0
2020-12-27 12:00:00+00:00,KILX,6.7,14.4,-2.2,-18.9,5571.0
2020-12-28 12:00:00+00:00,KILX,-4.5,3.2,-6.3,-26.8,5512.0
2020-12-29 12:00:00+00:00,KILX,-2.6,47.5,-6.6,-20.3,5641.0
2020-12-30 12:00:00+00:00,KILX,3.7,0.30000000000000027,-3.5,-17.6,5581.0
2020-12-31 12:00:00+00:00,KILX,-3.2,18.6,-7.3,-22.3,5553.0
2021-01-01 12:00:00+00:00,KILX,3.8,7.6,-0.4,-12.9,5655.0
2021-01-02 12:00:00+00:00,KILX,-0.6,2.3,-1.0,-16.8,5608.0
2021-01-03 12:00:00+00:00,KILX,-4.8,1.1000000000000005,-5.2,-21.5,5509.0
2021-01-04 12:00:00+00:00,KILX,1.1,16.0,-6.1,-22.3,5535.0
2021-01-05 12:00:00+00:00,KILX,-1.4,14.2,-10.5,-26.5,5470.0
2021-01-06 12:00:00+00:00,KILX,-0.5,19.2,-5.2,-18.5,5614.0
2021-01-07 12:00:00+00:00,KILX,-0.5,23.2,-7.7,-20.0,5597.0
2021-01-08 12:00:00+00:00,KILX,-9.6,0.20000000000000107,-4.8,-21.7,5557.0
2021-01-09 12:00:00+00:00,KILX,-5.7,16.400000000000002,-6.4,-25.0,5549.0
2021-01-10 12:00:00+00:00,KILX,-5.0,17.5,-8.7,-26.2,5536.0
2021-01-11 12:00:00+00:00,KILX,-3.6,19.799999999999997,-7.4,-22.9,5567.0
2021-01-12 12:00:00+00:00,KILX,2.1,19.400000000000002,-3.8,-21.2,5617.0
2021-01-13 12:00:00+00:00,KILX,3.4,13.0,-3.6,-17.9,5605.0
2021-01-14 12:00:00+00:00,KILX,5.9,15.1,-2.3,-19.6,5528.0
2021-01-15 12:00:00+00:00,KILX,-8.0,0.5,-17.4,-30.2,5211.0
2021-01-16 12:00:00+00:00,KILX,-6.2,0.7999999999999998,-13.9,-26.7,5322.0
2021-01-17 12:00:00+00:00,KILX,-8.1,2.3000000000000007,-15.7,-30.2,5307.0
2021-01-18 12:00:00+00:00,KILX,-8.5,1.5999999999999996,-14.9,-26.8,5351.0
2021-01-19 12:00:00+00:00,KILX,-5.8,13.599999999999998,-15.2,-30.3,5441.0
2021-01-20 12:00:00+00:00,KILX,-6.0,34.5,-6.5,-16.9,5570.0
2021-01-21 12:00:00+00:00,KILX,-0.8,19.8,-7.5,-19.9,5507.0
2021-01-22 12:00:00+00:00,KILX,-7.0,12.100000000000001,-9.6,-21.6,5468.0
2021-01-23 12:00:00+00:00,KILX,-6.9,17.299999999999997,-8.8,-23.3,5531.0
2021-01-24 12:00:00+00:00,KILX,-2.2,0.3999999999999999,-5.3,-20.5,5545.0
2021-01-25 12:00:00+00:00,KILX,-0.2,2.9,-3.9,-18.6,5545.0
2021-01-26 12:00:00+00:00,KILX,-3.2,0.5,,-25.8,5392.0
2021-01-27 12:00:00+00:00,KILX,-8.6,4.5,-8.9,-27.6,5496.0
2021-01-28 12:00:00+00:00,KILX,-9.5,11.3,-10.8,-22.2,5581.0
2021-01-29 12:00:00+00:00,KILX,-7.1,11.000000000000002,-3.5,-20.4,5636.0
2021-01-30 12:00:00+00:00,KILX,3.1,20.1,-1.3,-16.7,5609.0
2021-01-31 12:00:00+00:00,KILX,-1.0,0.10000000000000009,-5.7,-19.3,5463.0
2021-02-01 12:00:00+00:00,KILX,-6.7,0.8999999999999995,-10.9,-23.9,5496.0
2021-02-02 12:00:00+00:00,KILX,-3.3,14.399999999999999,-7.2,-23.3,5547.0
2021-02-03 12:00:00+00:00,KILX,0.2,24.3,-4.3,-21.9,5583.0
2021-02-04 12:00:00+00:00,KILX,5.2,26.0,-4.7,-17.5,5536.0
2021-02-05 12:00:00+00:00,KILX,-12.8,2.8999999999999986,-17.9,-26.5,5277.0
2021-02-06 12:00:00+00:00,KILX,-10.7,17.3,-14.1,-32.7,5354.0
2021-02-07 12:00:00+00:00,KILX,-12.5,23.9,-13.4,-31.5,5365.0
2021-02-08 12:00:00+00:00,KILX,-9.6,2.700000000000001,-11.3,-27.1,5456.0
2021-02-09 12:00:00+00:00,KILX,-7.5,0.0,-12.0,-28.0,5463.0
2021-02-10 12:00:00+00:00,KILX,-8.4,0.1999999999999993,-7.9,-21.1,5538.0
2021-02-11 12:00:00+00:00,KILX,-9.9,7.700000000000001,-7.6,-22.1,5534.0
2021-02-12 12:00:00+00:00,KILX,-14.0,2.3999999999999986,-8.1,-19.1,5521.0
2021-02-13 12:00:00+00:00,KILX,-14.9,1.5999999999999996,-4.3,-21.4,5511.0
2021-02-14 12:00:00+00:00,KILX,-15.7,7.5,-7.0,-20.3,5523.0
2021-02-15 12:00:00+00:00,KILX,-18.8,2.599999999999998,-9.1,-21.5,5495.0
2021-02-16 12:00:00+00:00,KILX,-18.5,0.8000000000000007,-21.0,-25.7,5293.0
2021-02-17 12:00:00+00:00,KILX,-15.7,6.900000000000002,-13.0,-25.8,5449.0
2021-02-18 12:00:00+00:00,KILX,-13.5,2.0999999999999996,-11.2,-28.5,5447.0
2021-02-19 12:00:00+00:00,KILX,-12.1,5.700000000000001,-16.5,-31.5,5401.0
2021-02-20 12:00:00+00:00,KILX,-8.2,10.900000000000002,-18.6,-28.7,5434.0
2021-02-21 12:00:00+00:00,KILX,0.5,19.5,-6.7,-23.6,5569.0
2021-02-22 12:00:00+00:00,KILX,-5.0,1.7999999999999998,-10.2,-26.5,5413.0
2021-02-23 12:00:00+00:00,KILX,2.7,10.4,-5.7,-21.4,5529.0
2021-02-24 12:00:00+00:00,KILX,9.0,14.4,-4.7,-16.8,5572.0
2021-02-25 12:00:00+00:00,KILX,-5.4,9.799999999999999,-12.0,-25.7,5539.0
2021-02-26 12:00:00+00:00,KILX,-2.7,16.7,-10.1,-17.6,5561.0
2021-02-27 12:00:00+00:00,KILX,2.9,18.7,-3.7,-20.9,5564.0
2021-02-28 12:00:00+00:00,KILX,8.7,1.3999999999999995,-0.8,-17.1,5626.0
2021-03-01 12:00:00+00:00,KILX,-4.0,17.4,-13.6,-23.0,5502.0
2021-03-02 12:00:00+00:00,KILX,-2.5,49.0,-2.7,-17.3,5640.0
2021-03-03 12:00:00+00:00,KILX,5.9,17.1,-0.6,-19.1,5630.0
2021-03-04 12:00:00+00:00,KILX,4.9,19.200000000000003,-6.8,-19.8,5626.0
2021-03-05 12:00:00+00:00,KILX,-0.4,14.4,-6.1,-20.6,5626.0
2021-03-06 12:00:00+00:00,KILX,-2.7,8.600000000000001,-11.5,-25.0,5563.0
2021-03-07 12:00:00+00:00,KILX,0.4,9.3,-5.5,-21.2,5657.0
2021-03-08 12:00:00+00:00,KILX,4.9,13.700000000000001,-1.6,-17.4,5724.0
2021-03-09 12:00:00+00:00,KILX,5.6,12.1,-1.4,-17.0,5733.0
2021-03-10 12:00:00+00:00,KILX,8.9,1.8000000000000007,1.8,-16.1,5718.0
2021-03-11 12:00:00+00:00,KILX,7.7,4.5,-0.5,-16.9,5664.0
2021-03-12 12:00:00+00:00,KILX,3.4,21.299999999999997,-5.7,-18.8,5704.0
2021-03-13 12:00:00+00:00,KILX,3.7,37.6,-5.0,-15.3,5730.0
2021-03-14 12:00:00+00:00,KILX,4.1,11.3,-1.5,-14.9,5734.0
2021-03-15 12:00:00+00:00,KILX,5.4,3.5000000000000004,-0.1,-17.6,5681.0
2021-03-16 12:00:00+00:00,KILX,2.1,2.3000000000000003,-4.0,-17.9,5552.0
2021-03-17 12:00:00+00:00,KILX,11.2,20.6,-2.1,-20.8,5623.0
2021-03-18 12:00:00+00:00,KILX,7.4,0.0,-1.1,-16.8,5538.0
2021-03-19 12:00:00+00:00,KILX,4.7,52.2,-6.5,-23.1,5624.0
2021-03-20 12:00:00+00:00,KILX,4.4,40.3,-6.0,-23.1,5684.0
2021-03-21 12:00:00+00:00,KILX,6.2,51.1,-4.3,-16.7,5711.0
2021-03-22 12:00:00+00:00,KILX,5.4,13.8,0.1,-17.9,5680.0
2021-03-23 12:00:00+00:00,KILX,7.2,5.6,-4.8,-17.5,5601.0
2021-03-24 12:00:00+00:00,KILX,2.4,0.8999999999999999,-1.3,-19.7,5528.0
2021-03-25 12:00:00+00:00,KILX,8.6,13.0,-1.7,-20.5,5600.0
2021-03-26 12:00:00+00:00,KILX,0.8,0.5,-5.5,-18.4,5565.0
2021-03-27 12:00:00+00:00,KILX,7.8,13.7,-1.9,-18.7,5632.0
2021-03-28 12:00:00+00:00,KILX,-1.6,10.3,-12.9,-17.2,5459.0
2021-03-29 12:00:00+00:00,KILX,1.6,26.1,-5.3,-15.1,5648.0
2021-03-30 12:00:00+00:00,KILX,12.5,15.2,1.6,-14.7,5665.0
2021-03-31 12:00:00+00:00,KILX,-5.6,14.000000000000002,-9.0,-20.9,5560.0
2021-04-01 12:00:00+00:00,KILX,-12.0,5.0,-16.9,-29.0,5467.0
2021-04-02 12:00:00+00:00,KILX,-5.5,27.200000000000003,-7.5,-20.1,5646.0
2021-04-03 12:00:00+00:00,KILX,5.4,14.4,-3.3,-18.3,5698.0
2021-04-04 12:00:00+00:00,KILX,8.3,8.8,-0.1,-16.8,5723.0
2021-04-05 12:00:00+00:00,KILX,10.2,6.1,1.4,-17.8,5711.0
2021-04-06 12:00:00+00:00,KILX,11.7,6.799999999999999,3.6,-16.3,5710.0
2021-04-07 12:00:00+00:00,KILX,12.1,3.0999999999999996,3.5,-15.5,5700.0
2021-04-08 12:00:00+00:00,KILX,6.8,6.3,0.2,-16.9,5552.0
2021-04-09 12:00:00+00:00,KILX,6.0,6.2,-5.0,-18.3,5513.0
2021-04-10 12:00:00+00:00,KILX,9.4,2.5,-0.7,-17.0,5576.0
2021-04-11 12:00:00+00:00,KILX,2.6,0.30000000000000027,-4.8,-20.0,5413.0
2021-04-12 12:00:00+00:00,KILX,6.3,12.399999999999999,1.0,-19.0,5573.0
2021-04-13 12:00:00+00:00,KILX,2.5,15.7,-3.5,-19.5,5635.0
2021-04-14 12:00:00+00:00,KILX,0.0,9.9,-4.4,-18.8,5637.0
2021-04-15 12:00:00+00:00,KILX,-3.4,2.6,-7.2,-20.7,5548.0
2021-04-16 12:00:00+00:00,KILX,1.9,8.2,-5.2,-19.7,5584.0
2021-04-17 12:00:00+00:00,KILX,2.0,10.5,-9.0,-23.9,5507.0
2021-04-18 12:00:00+00:00,KILX,2.8,7.0,-9.3,-26.5,5504.0
2021-04-19 12:00:00+00:00,KILX,3.0,10.4,-6.5,-24.7,5528.0
2021-04-20 12:00:00+00:00,KILX,-5.7,4.6000000000000005,-6.2,-23.4,5522.0
2021-04-21 12:00:00+00:00,KILX,-6.8,8.600000000000001,-18.7,-30.9,5389.0
2021-04-22 12:00:00+00:00,KILX,-5.5,9.3,-13.6,-26.5,5461.0
2021-04-23 12:00:00+00:00,KILX,0.5,9.2,-6.7,-21.2,5583.0
2021-04-24 12:00:00+00:00,KILX,4.6,0.39999999999999947,-2.9,-19.2,5592.0
2021-04-25 12:00:00+00:00,KILX,3.1,17.400000000000002,-3.9,-18.6,5613.0
2021-04-26 12:00:00+00:00,KILX,9.4,14.2,3.5,-15.1,5713.0
2021-04-27 12:00:00+00:00,KILX,15.8,8.0,8.4,-14.1,5752.0
2021-04-28 12:00:00+00:00,KILX,15.9,7.0,3.7,-13.0,5748.0
2021-04-29 12:00:00+00:00,KILX,9.4,1.0999999999999996,1.2,-10.5,5681.0
2021-04-30 12:00:00+00:00,KILX,7.7,12.600000000000001,-3.1,-14.6,5683.0
2021-05-01 12:00:00+00:00,KILX,11.7,11.7,0.4,-13.3,5737.0
2021-05-02 12:00:00+00:00,KILX,13.1,8.6,4.9,-11.9,5724.0
2021-05-03 12:00:00+00:00,KILX,11.2,0.09999999999999964,3.0,-12.6,5639.0
2021-05-04 12:00:00+00:00,KILX,10.0,5.8,4.2,-15.2,5676.0
2021-05-05 12:00:00+00:00,KILX,1.8,8.200000000000001,-4.4,-18.3,5608.0
2021-05-06 12:00:00+00:00,KILX,5.6,9.399999999999999,-8.3,-23.9,5593.0
2021-05-07 12:00:00+00:00,KILX,4.0,16.4,-9.3,-25.0,5535.0
2021-05-08 12:00:00+00:00,KILX,0.4,10.8,-4.7,-15.8,5635.0
2021-05-09 12:00:00+00:00,KILX,5.5,,1.5,-10.9,5603.0
2021-05-10 12:00:00+00:00,KILX,1.9,10.700000000000001,-5.0,-18.5,5619.0
2021-05-11 12:00:00+00:00,KILX,1.3,3.3,-9.8,-19.9,5621.0
2021-05-12 12:00:00+00:00,KILX,,,-8.9,-22.0,5652.0
2021-05-13 12:00:00+00:00,KILX,1.9,16.2,-9.2,-23.3,5647.0
2021-05-14 12:00:00+00:00,KILX,4.2,14.7,-5.9,-22.2,5677.0
2021-05-15 12:00:00+00:00,KILX,5.4,8.9,-2.9,-19.1,5697.0
2021-05-16 12:00:00+00:00,KILX,7.5,0.9000000000000004,-0.1,-15.3,5730.0
2021-05-17 12:00:00+00:00,KILX,10.7,3.999999999999999,0.4,-13.6,5748.0
2021-05-18 12:00:00+00:00,KILX,10.8,0.9000000000000004,1.2,-12.1,5781.0
2021-05-19 12:00:00+00:00,KILX,13.2,2.5999999999999996,3.0,-11.1,5812.0
2021-05-20 12:00:00+00:00,KILX,13.2,3.5999999999999996,4.2,-9.8,5862.0
2021-05-21 12:00:00+00:00,KILX,12.9,4.0,5.6,-9.0,5897.0
2021-05-22 12:00:00+00:00,KILX,13.5,4.9,6.3,-9.4,5915.0
2021-05-23 12:00:00+00:00,KILX,13.7,3.5999999999999996,8.1,-9.5,5901.0
2021-05-24 12:00:00+00:00,KILX,15.0,5.800000000000001,7.7,-7.8,5881.0
2021-05-25 12:00:00+00:00,KILX,14.2,6.0,6.2,-10.9,5836.0
2021-05-26 12:00:00+00:00,KILX,14.3,2.700000000000001,3.8,-11.8,5792.0
2021-05-27 12:00:00+00:00,KILX,14.2,6.8999999999999995,4.7,-13.7,5798.0
2021-05-28 12:00:00+00:00,KILX,11.1,0.0,1.4,-13.0,5687.0
2021-05-29 12:00:00+00:00,KILX,2.2,1.1,-0.8,-18.5,5657.0
2021-05-30 12:00:00+00:00,KILX,7.0,36.9,2.6,-14.5,5768.0
2021-05-31 12:00:00+00:00,KILX,7.9,18.0,1.2,-14.2,5783.0
2021-06-01 12:00:00+00:00,KILX,8.0,2.5999999999999996,-0.2,-14.4,5755.0
2021-06-02 12:00:00+00:00,KILX,9.2,5.199999999999999,1.0,-14.9,5737.0
2021-06-03 12:00:00+00:00,KILX,11.6,7.199999999999999,0.1,-15.1,5714.0
2021-06-04 12:00:00+00:00,KILX,15.0,11.0,2.7,-11.8,5765.0
2021-06-05 12:00:00+00:00,KILX,14.4,5.200000000000001,7.7,-8.1,5830.0
2021-06-06 12:00:00+00:00,KILX,15.0,3.4000000000000004,5.7,-7.9,5829.0
2021-06-07 12:00:00+00:00,KILX,14.6,0.5999999999999996,6.7,-9.6,5811.0
2021-06-08 12:00:00+00:00,KILX,16.3,6.300000000000001,6.7,-8.6,5837.0
2021-06-09 12:00:00+00:00,KILX,15.6,2.299999999999999,7.5,-6.6,5856.0
2021-06-10 12:00:00+00:00,KILX,17.1,5.500000000000002,8.0,-7.0,5853.0
2021-06-11 12:00:00+00:00,KILX,17.7,3.6999999999999993,8.1,-6.3,5839.0
2021-06-12 12:00:00+00:00,KILX,19.7,7.1,8.8,-7.1,5846.0
2021-06-13 12:00:00+00:00,KILX,16.0,0.9000000000000004,9.4,-6.9,5860.0
2021-06-14 12:00:00+00:00,KILX,18.6,11.900000000000002,8.2,-9.9,5845.0
2021-06-15 12:00:00+00:00,KILX,13.3,8.0,5.0,-10.4,5819.0
2021-06-16 12:00:00+00:00,KILX,12.7,4.399999999999999,4.1,-9.2,5826.0
2021-06-17 12:00:00+00:00,KILX,15.9,11.2,10.1,-8.4,5864.0
2021-06-18 12:00:00+00:00,KILX,23.9,17.5,9.5,-9.8,5862.0
2021-06-19 12:00:00+00:00,KILX,20.9,12.599999999999998,10.0,-9.9,5827.0
2021-06-20 12:00:00+00:00,KILX,17.3,1.700000000000001,9.7,-8.7,5809.0
2021-06-21 12:00:00+00:00,KILX,12.8,4.800000000000001,8.3,-9.8,5747.0
2021-06-22 12:00:00+00:00,KILX,5.6,8.1,1.5,-14.3,5690.0
2021-06-23 12:00:00+00:00,KILX,12.3,5.500000000000001,1.0,-12.0,5771.0
2021-06-24 12:00:00+00:00,KILX,17.7,2.5,9.4,-10.7,5868.0
2021-06-25 12:00:00+00:00,KILX,19.2,7.1,8.4,-5.8,5839.0
2021-06-26 12:00:00+00:00,KILX,18.8,4.600000000000001,10.5,-5.5,5850.0
2021-06-27 12:00:00+00:00,KILX,17.2,3.799999999999999,9.1,-4.3,5852.0
2021-06-28 12:00:00+00:00,KILX,16.9,1.3999999999999986,7.4,-7.4,5900.0
2021-06-29 12:00:00+00:00,KILX,17.6,3.400000000000002,7.3,-8.2,5924.0
2021-06-30 12:00:00+00:00,KILX,16.7,3.299999999999999,5.5,-7.4,5897.0
2021-07-01 12:00:00+00:00,KILX,15.1,3.4000000000000004,5.8,-7.7,5833.0
2021-07-02 12:00:00+00:00,KILX,11.7,2.8999999999999986,7.9,-8.7,5831.0
2021-07-03 12:00:00+00:00,KILX,12.8,22.9,8.2,-6.5,5861.0
2021-07-04 12:00:00+00:00,KILX,19.3,9.5,9.0,-7.2,5879.0
2021-07-05 12:00:00+00:00,KILX,19.4,8.2,7.6,-8.1,5883.0
2021-07-06 12:00:00+00:00,KILX,18.0,11.5,8.5,-7.7,5896.0
2021-07-07 12:00:00+00:00,KILX,16.6,3.400000000000002,8.2,-7.2,5857.0
2021-07-08 12:00:00+00:00,KILX,17.0,3.1999999999999993,5.4,-6.9,5802.0
2021-07-09 12:00:00+00:00,KILX,16.8,7.100000000000001,7.8,-9.3,5844.0
2021-07-10 12:00:00+00:00,KILX,17.0,10.1,6.1,-8.4,5816.0
2021-07-11 12:00:00+00:00,KILX,13.9,0.3000000000000007,4.9,-11.4,5748.0
2021-07-12 12:00:00+00:00,KILX,13.5,2.0,4.1,-11.0,5785.0
2021-07-13 12:00:00+00:00,KILX,12.7,1.299999999999999,4.1,-10.1,5811.0
2021-07-14 12:00:00+00:00,KILX,14.3,1.9000000000000004,7.3,-7.7,5876.0
2021-07-15 12:00:00+00:00,KILX,16.7,1.3999999999999986,5.8,-7.4,5870.0
2021-07-16 12:00:00+00:00,KILX,15.1,0.5999999999999996,6.7,-8.6,5833.0
2021-07-17 12:00:00+00:00,KILX,13.4,7.2,7.3,-8.2,5861.0
2021-07-18 12:00:00+00:00,KILX,13.5,6.9,7.9,-9.3,5866.0
2021-07-19 12:00:00+00:00,KILX,14.3,5.0,5.6,-8.2,5868.0
2021-07-20 12:00:00+00:00,KILX,15.2,10.2,5.7,-7.2,5872.0
2021-07-21 12:00:00+00:00,KILX,16.2,4.1,7.8,-7.3,5892.0
2021-07-22 12:00:00+00:00,KILX,16.1,2.8000000000000007,7.9,-8.1,5911.0
2021-07-23 12:00:00+00:00,KILX,16.4,5.999999999999998,8.8,-6.2,5915.0
2021-07-24 12:00:00+00:00,KILX,17.3,3.1000000000000014,10.6,-4.1,5901.0
2021-07-25 12:00:00+00:00,KILX,17.8,2.8000000000000007,10.1,-5.0,5893.0
2021-07-26 12:00:00+00:00,KILX,16.8,14.3,9.6,-7.8,5888.0
2021-07-27 12:00:00+00:00,KILX,21.9,35.0,9.6,-7.2,5902.0
2021-07-28 12:00:00+00:00,KILX,21.9,28.5,9.8,-9.2,5926.0
2021-07-29 12:00:00+00:00,KILX,22.3,17.3,10.7,-8.3,5918.0
2021-07-30 12:00:00+00:00,KILX,16.6,3.5000000000000018,11.7,-6.3,5916.0
2021-07-31 12:00:00+00:00,KILX,14.6,1.299999999999999,8.3,-6.5,5876.0
2021-08-01 12:00:00+00:00,KILX,13.7,4.399999999999999,4.1,-8.3,5817.0
2021-08-02 12:00:00+00:00,KILX,9.9,6.1000000000000005,2.5,-12.0,5809.0
2021-08-03 12:00:00+00:00,KILX,10.4,4.800000000000001,-0.3,-12.4,5780.0
2021-08-04 12:00:00+00:00,KILX,12.1,5.8999999999999995,3.5,-12.5,5802.0
2021-08-05 12:00:00+00:00,KILX,12.9,3.700000000000001,2.8,-9.1,5838.0
2021-08-06 12:00:00+00:00,KILX,16.5,7.4,6.0,-12.0,5824.0
2021-08-07 12:00:00+00:00,KILX,17.9,8.999999999999998,6.0,-9.5,5847.0
2021-08-08 12:00:00+00:00,KILX,18.4,6.599999999999998,9.0,-8.8,5859.0
2021-08-09 12:00:00+00:00,KILX,18.4,3.9999999999999982,7.1,-8.0,5832.0
2021-08-10 12:00:00+00:00,KILX,20.3,2.1000000000000014,9.8,-8.1,5904.0
2021-08-11 12:00:00+00:00,KILX,22.5,8.9,11.1,-9.4,5897.0
2021-08-12 12:00:00+00:00,KILX,19.9,4.199999999999999,10.8,-7.6,5902.0
2021-08-13 12:00:00+00:00,KILX,18.5,9.5,9.4,-8.2,5887.0
2021-08-14 12:00:00+00:00,KILX,12.6,5.5,8.3,-7.6,5894.0
2021-08-15 12:00:00+00:00,KILX,10.9,3.3000000000000007,9.0,-9.4,5879.0
2021-08-16 12:00:00+00:00,KILX,13.9,10.2,7.7,-9.6,5846.0
2021-08-17 12:00:00+00:00,KILX,14.6,4.4,8.8,-10.4,5845.0
2021-08-18 12:00:00+00:00,KILX,15.5,4.699999999999999,8.5,-10.0,5864.0
2021-08-19 12:00:00+00:00,KILX,15.6,4.1,8.1,-7.7,5886.0
2021-08-20 12:00:00+00:00,KILX,15.4,4.4,8.6,-4.5,5874.0
2021-08-21 12:00:00+00:00,KILX,19.3,6.300000000000001,9.4,-5.8,5861.0
2021-08-22 12:00:00+00:00,KILX,17.3,3.9000000000000004,8.3,-3.6,5891.0
2021-08-23 12:00:00+00:00,KILX,22.3,28.0,10.1,-5.9,5906.0
2021-08-24 12:00:00+00:00,KILX,20.7,4.199999999999999,9.3,-7.6,5904.0
2021-08-25 12:00:00+00:00,KILX,21.4,9.2,10.1,-9.0,5921.0
2021-08-26 12:00:00+00:00,KILX,18.8,1.5,8.0,-6.8,5926.0
2021-08-27 12:00:00+00:00,KILX,18.7,2.8999999999999986,10.5,-8.5,5910.0
2021-08-28 12:00:00+00:00,KILX,19.2,4.399999999999999,8.9,-7.2,5917.0
2021-08-29 12:00:00+00:00,KILX,18.0,3.3000000000000007,7.1,-7.2,5896.0
2021-08-30 12:00:00+00:00,KILX,17.8,2.0,7.5,-8.7,5871.0
2021-08-31 12:00:00+00:00,KILX,15.3,1.4000000000000004,8.0,-7.2,5800.0
2021-09-01 12:00:00+00:00,KILX,13.8,5.700000000000001,6.0,-6.9,5787.0
2021-09-02 12:00:00+00:00,KILX,10.1,4.6,8.1,-6.0,5869.0
2021-09-03 12:00:00+00:00,KILX,16.0,44.1,10.6,-6.0,5882.0
